Name:				104_Manual_n200_m300_bt10_4_387
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		74.58
Calculation_Time:		0.54
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		22 9 7 10 6 17 12 21 5 18 13 3 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	19	9	0	0	0	0	99	60	60	16.53	0		0.013900
3	3	4	0	0	60	0	31	58	36	2.14	0		0.006000
13	18	5	0	0	0	60	105	60	60	14.27	0		0.011300
18	23	5	0	0	0	120	105	60	60	14.27	0		0.011300
5	7	5	0	31	60	0	105	60	60	14.27	0		0.011300
5	6	4	1	0	120	0	31	58	36	2.14	0		0.006000
21	26	5	0	31	60	60	105	60	60	14.27	0		0.011300
12	17	7	0	31	60	120	62	60	60	15.18	0		0.020400
17	22	3	0	93	60	120	55	58	35	1.56	0		0.002500
6	8	1	0	58	120	0	60	43	60	1.06	0		0.002000
6	9	3	0	93	60	155	55	58	35	1.56	0		0.002500
10	15	6	0	105	0	0	120	60	60	6.84	1		0.001000
7	11	7	0	225	0	0	62	60	60	15.18	0		0.020400
7	10	4	1	58	120	60	31	58	36	2.14	0		0.006000
9	13	5	0	148	60	0	105	60	60	14.27	0		0.011300
9	14	7	0	148	60	60	62	60	60	15.18	0		0.020400
22	27	6	1	210	0	60	120	60	60	6.84	1		0.001000


