Name:				103_Manual_n200_m300_bt10_3_256
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		88.12
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			19
Customer_Sequence:		3 17 9 10 2 14 7 4 15 13 19 18 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	25	4	0	0	0	0	84	60	60	21.53	0		0.021400
20	27	10	0	0	60	0	52	38	45	3.99	0		0.010100
20	26	9	0	0	98	0	29	28	20	4.85	0		0.029900
18	23	10	0	0	126	0	52	38	45	3.99	0		0.010100
19	24	2	0	0	60	45	53	33	47	3.91	0		0.011200
13	15	5	0	53	60	0	113	60	60	6.96	0		0.005100
15	18	6	0	0	0	60	89	60	60	9.73	0		0.009100
15	17	3	0	0	126	45	59	26	27	2.56	0		0.008300
4	5	6	0	0	0	120	89	60	60	9.73	0		0.009100
4	4	2	0	0	126	72	53	33	47	3.91	0		0.011200
7	8	5	0	53	60	60	113	60	60	6.96	0		0.005100
7	9	9	0	0	126	119	29	28	20	4.85	0		0.029900
14	16	7	0	53	60	120	84	60	60	17.24	1		0.003400
2	2	9	0	0	126	139	29	28	20	4.85	0		0.029900
10	12	1	0	89	0	0	116	60	60	5.62	1		0.000800
9	11	1	0	89	0	60	116	60	60	5.62	1		0.000800
17	22	6	0	166	60	0	89	60	60	9.73	0		0.009100
17	21	2	0	59	120	0	53	33	47	3.91	0		0.011200
3	3	1	0	89	0	120	116	60	60	5.62	1		0.000800


