Name:				113_Manual_n200_m400_bt10_3_373
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		66.16
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		8 11 1 13 14 15 2 21 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	7	3	0	0	0	0	60	60	60	15.78	0		0.021900
4	8	6	0	0	60	0	32	54	41	4.89	0		0.014200
21	45	2	0	0	114	0	116	60	60	12.22	0		0.008800
2	5	7	0	0	114	60	108	60	60	2.07	0		0.001600
2	4	5	0	0	0	60	55	45	33	4.16	0		0.008400
15	29	2	0	0	114	120	116	60	60	12.22	0		0.008800
15	30	2	0	60	0	0	116	60	60	12.22	0		0.008800
15	31	3	0	108	0	60	60	60	60	15.78	0		0.021900
14	27	5	0	32	60	0	55	45	33	4.16	0		0.008400
14	28	10	1	0	60	41	36	40	27	2.74	0		0.009500
13	25	2	0	116	114	0	116	60	60	12.22	0		0.008800
13	26	5	0	40	60	33	55	45	33	4.16	0		0.008400
1	1	2	0	116	114	60	116	60	60	12.22	0		0.008800
1	2	7	0	116	114	120	108	60	60	2.07	0		0.001600
1	3	8	1	0	60	68	33	51	32	4.16	0		0.012400
11	21	2	0	176	0	0	116	60	60	12.22	0		0.008800
11	22	6	1	0	60	100	32	54	41	4.89	0		0.014200
8	15	8	1	0	60	141	33	51	32	4.16	0		0.012400


