Name:				104_Manual_n200_m300_bt10_4_430
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		92.57
Calculation_Time:		0.56
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			17
Customer_Sequence:		4 17 18 15 6 21 9 13 5 10 22 14 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	16	1	0	0	0	0	60	43	60	1.06	0		0.002000
14	19	9	0	0	43	0	99	60	60	16.53	0		0.013900
22	27	6	0	0	103	0	120	60	60	6.84	1		0.001000
10	15	6	0	0	43	60	120	60	60	6.84	1		0.001000
5	7	5	0	120	0	0	105	60	60	14.27	0		0.011300
5	6	4	1	0	0	60	31	58	36	2.14	0		0.006000
13	18	5	0	120	60	0	105	60	60	14.27	0		0.011300
9	13	5	0	120	0	60	105	60	60	14.27	0		0.011300
9	14	7	0	120	60	60	62	60	60	15.18	0		0.020400
21	26	5	0	120	0	120	105	60	60	14.27	0		0.011300
6	8	1	0	120	120	0	60	43	60	1.06	0		0.002000
6	9	3	0	120	60	120	55	58	35	1.56	0		0.002500
15	20	1	0	120	120	60	60	43	60	1.06	0		0.002000
18	23	5	1	225	0	0	105	60	60	14.27	0		0.011300
17	22	3	1	120	118	120	55	58	35	1.56	0		0.002500
4	4	1	0	180	120	0	60	43	60	1.06	0		0.002000
4	5	2	0	180	120	60	20	36	46	1.80	0		0.012500


