Name:				18_Manual_n50_m200_bt100_3_114
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		25.05
Calculation_Time:		0.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			17
Customer_Sequence:		17 42 50 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	48	58	0	0	0	0	85	60	60	21.58	0		0.021200
11	49	58	0	0	60	0	85	60	60	21.58	0		0.021200
11	47	16	0	0	120	0	57	46	38	4.37	0		0.008300
11	46	5	0	0	120	38	23	36	22	4.94	0		0.029800
11	50	94	0	0	0	60	95	60	60	7.04	1		0.001200
50	200	95	0	0	60	60	97	60	60	18.80	0		0.016100
50	197	26	0	0	60	120	93	60	60	3.95	0		0.003500
50	198	68	1	57	120	0	41	58	30	2.48	0		0.005200
50	199	70	1	23	120	38	48	28	53	1.95	0		0.007200
42	170	76	0	95	0	0	111	60	60	3.99	0		0.003000
42	168	22	0	95	0	60	90	60	60	11.32	0		0.010500
42	169	58	0	95	0	120	85	60	60	21.58	0		0.021200
17	73	74	1	206	0	0	115	60	60	20.46	0		0.014800
17	74	85	1	185	0	60	115	60	60	6.56	0		0.004800
17	71	13	0	180	0	120	86	60	60	7.10	0		0.006900
17	72	25	0	57	120	30	57	51	59	2.42	0		0.004200
17	75	97	0	51	120	89	58	21	54	2.10	0		0.008600


