Name:				2_Manual_n50_m100_bt10_2_188
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		42.32
Calculation_Time:		0.34
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		17 12 2 11 22 21 9 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	17	5	0	0	0	0	119	60	60	17.50	0		0.012300
11	22	5	0	0	60	0	119	60	60	17.50	0		0.012300
17	33	5	0	0	0	60	119	60	60	17.50	0		0.012300
21	40	8	0	0	60	60	114	60	60	15.46	0		0.011300
22	42	8	0	0	0	120	114	60	60	15.46	0		0.011300
2	4	8	0	0	60	120	114	60	60	15.46	0		0.011300
9	18	9	0	119	0	0	63	60	60	13.56	0		0.017900
12	23	9	0	119	60	0	63	60	60	13.56	0		0.017900
17	34	9	0	114	60	60	63	60	60	13.56	0		0.017900
20	37	3	0	114	60	120	55	56	46	3.31	0		0.005400
11	21	3	0	119	0	60	55	56	46	3.31	0		0.005400
2	2	3	0	119	0	106	55	56	46	3.31	0		0.005400
11	20	1	1	0	120	0	35	58	59	1.40	0		0.003400
17	32	1	1	0	120	59	35	58	59	1.40	0		0.003400
21	38	2	1	58	120	0	51	55	35	3.76	0		0.006700
21	39	2	1	58	120	35	51	55	35	3.76	0		0.006700
22	41	4	0	58	120	70	39	39	60	2.08	0		0.006800
2	3	6	0	58	120	130	35	20	23	3.83	0		0.027400


