Name:				47_Manual_n100_m200_bt100_2_164
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		44.27
Calculation_Time:		0.40
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		37 21 9 28 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	5	42	0	0	0	0	94	60	60	20.96	0		0.018600
2	6	94	0	0	60	0	58	42	57	4.37	0		0.009000
2	4	2	0	0	102	0	99	60	60	5.83	1		0.001000
28	59	61	0	0	0	60	120	60	60	3.30	0		0.002300
28	58	52	0	0	0	120	119	60	60	2.93	0		0.002100
28	57	15	0	94	0	0	62	60	60	20.71	0		0.027800
28	60	88	0	0	60	57	43	31	43	3.51	1		0.002600
9	22	69	0	99	102	0	95	60	60	2.07	0		0.001800
9	21	67	0	99	102	60	91	60	60	11.14	0		0.010200
9	20	59	0	99	102	120	81	60	60	5	0		0.005100
9	19	14	0	0	60	100	25	22	39	4.17	1		0.007600
21	45	90	0	156	0	0	69	60	60	13.02	0		0.015700
21	46	98	0	120	0	60	89	60	60	3.33	1		0.000600
37	73	52	0	194	102	0	119	60	60	2.93	0		0.002100
37	74	98	0	119	0	120	89	60	60	3.33	1		0.000600


