Name:				81_Manual_n150_m300_bt10_1_275
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		33.41
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		4 8 28 15 21 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	12	1	0	0	0	0	88	60	60	10.62	0		0.010100
7	13	7	0	0	60	0	68	60	60	21.61	0		0.026500
21	36	9	1	0	120	0	52	55	41	2.62	0		0.004600
21	34	3	1	0	120	41	28	56	32	4.25	0		0.013500
21	35	8	1	0	0	60	118	60	60	13.87	1		0.002000
15	26	2	0	68	60	0	112	60	60	12.53	0		0.009300
28	50	2	0	68	60	60	112	60	60	12.53	0		0.009300
28	51	5	0	68	60	120	90	60	60	12.73	0		0.011800
28	49	1	0	88	0	0	88	60	60	10.62	0		0.010100
8	14	2	0	60	0	60	112	60	60	12.53	0		0.009300
8	16	7	0	60	0	120	68	60	60	21.61	0		0.026500
8	15	3	1	0	120	73	28	56	32	4.25	0		0.013500
4	8	2	0	176	0	0	112	60	60	12.53	0		0.009300
4	9	5	0	172	0	60	90	60	60	12.73	0		0.011800
4	7	1	0	158	0	120	88	60	60	10.62	0		0.010100


