Name:				104_Manual_n200_m300_bt10_4_16
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		79.59
Calculation_Time:		0.60
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			18
Customer_Sequence:		5 20 6 14 12 10 13 4 18 7 1 21 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	13	5	0	0	0	0	105	60	60	14.27	0		0.011300
9	14	7	0	0	60	0	62	60	60	15.18	0		0.020400
21	26	5	0	0	0	60	105	60	60	14.27	0		0.011300
1	1	10	0	0	120	0	22	28	57	1.88	1		0.003000
7	11	7	0	0	60	60	62	60	60	15.18	0		0.020400
7	10	4	1	0	0	120	31	58	36	2.14	0		0.006000
18	23	5	0	0	31	120	105	60	60	14.27	0		0.011300
4	4	1	0	22	120	0	60	43	60	1.06	0		0.002000
4	5	2	0	0	91	120	20	36	46	1.80	0		0.012500
13	18	5	0	82	91	0	105	60	60	14.27	0		0.011300
10	15	6	0	62	91	60	120	60	60	6.84	1		0.001000
12	17	7	0	105	0	0	62	60	60	15.18	0		0.020400
14	19	9	0	167	0	0	99	60	60	16.53	0		0.013900
6	8	1	0	167	0	60	60	43	60	1.06	0		0.002000
6	9	3	1	167	0	120	55	58	35	1.56	0		0.002500
20	25	7	0	187	91	0	62	60	60	15.18	0		0.020400
5	7	5	1	249	60	0	105	60	60	14.27	0		0.011300
5	6	4	1	105	60	0	31	58	36	2.14	0		0.006000


