Name:				109_Manual_n200_m300_bt100_4_101
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		71.66
Calculation_Time:		0.42
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		4 15 20 9 13 6 5 14 7 18 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	11	73	0	0	0	0	98	60	60	2.63	0		0.002200
8	9	39	0	0	60	0	79	60	60	17.45	0		0.018400
8	10	51	0	0	120	0	28	31	59	2.04	0		0.011700
18	26	75	0	0	0	60	94	60	60	17.92	0		0.015900
18	25	7	0	0	151	0	42	23	22	1.49	0		0.007700
7	8	29	0	0	0	120	110	60	60	12.89	0		0.009800
14	20	57	0	0	60	60	72	60	60	6.78	0		0.007800
14	21	91	1	0	60	120	25	45	47	1.82	0		0.008100
5	6	30	0	79	60	0	97	60	60	18.18	0		0.015600
6	7	3	0	72	60	60	102	60	60	14.05	0		0.011500
13	18	21	0	72	60	120	75	60	60	18.74	0		0.020800
13	19	90	1	28	120	0	24	52	32	2	0		0.008000
13	17	18	1	80	120	0	53	56	28	2.78	1		0.000900
9	12	4	0	110	0	0	56	39	35	4.71	0		0.010800
20	29	52	0	166	0	0	94	60	60	8.06	0		0.007100
20	30	89	1	110	0	35	33	53	48	2.51	0		0.007200
15	22	6	0	166	0	60	116	60	60	3.22	0		0.002300
4	5	73	0	147	0	120	98	60	60	2.63	0		0.002200
4	4	12	0	136	120	0	23	42	54	1.39	0		0.007200


