Name:				68_Manual_n100_m400_bt100_3_77
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		21.09
Calculation_Time:		0.98
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			19
Customer_Sequence:		1 63 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	58	73	0	0	0	0	102	60	60	2.55	0		0.002100
14	59	73	0	0	60	0	102	60	60	2.55	0		0.002100
14	57	44	0	0	0	60	63	60	60	7.78	0		0.010300
14	55	24	0	0	120	0	55	53	28	2.76	0		0.004700
14	60	95	1	0	120	28	26	56	45	2.88	0		0.009900
14	56	37	0	55	120	0	48	44	27	4.04	0		0.009600
63	261	100	0	0	60	60	103	60	60	9.85	0		0.008000
63	257	51	0	0	0	120	77	60	60	7.74	0		0.008400
63	256	36	0	0	60	120	65	60	60	2.17	0		0.002800
63	259	78	1	63	0	60	60	48	56	1.53	0		0.002700
63	258	52	1	0	120	73	34	57	45	4.62	0		0.011900
63	255	24	0	102	0	0	55	53	28	2.76	0		0.004700
63	260	93	0	0	120	118	57	34	41	1.30	0		0.003400
63	254	14	0	57	120	27	50	20	56	1.68	0		0.008400
1	1	5	0	107	60	0	117	60	60	9.42	0		0.006700
1	4	71	0	103	60	60	110	60	60	1.34	0		0.001000
1	2	6	0	103	60	120	106	60	60	12.96	0		0.010200
1	5	75	0	157	0	0	102	60	60	21.62	0		0.017700
1	3	8	0	107	120	0	45	43	57	3.69	0		0.009500


