Name:				49_Manual_n100_m200_bt100_4_373
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		36.11
Calculation_Time:		0.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		18 7 10 3 8 22 17 15 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	10	18	0	0	0	0	74	60	60	19.71	0		0.022200
6	9	4	0	0	60	0	25	41	57	3.21	0		0.015600
15	25	7	0	0	101	0	61	60	60	5.92	0		0.008100
15	26	53	0	0	0	60	50	41	28	3.05	0		0.007400
17	29	57	0	61	60	0	106	60	60	14.13	0		0.011100
17	28	25	0	61	60	60	87	60	60	13.89	0		0.013300
22	40	29	0	61	60	120	92	60	60	16.19	0		0.014700
22	41	37	0	74	0	0	86	60	60	11.81	0		0.011400
22	39	19	0	0	0	88	60	20	29	1.75	0		0.007300
22	38	12	0	60	0	60	105	60	60	15.14	1		0.002400
8	12	5	0	165	0	0	82	60	60	19.65	0		0.020000
3	4	25	0	165	0	60	87	60	60	13.89	0		0.013300
3	5	91	0	165	0	120	82	60	60	17.74	0		0.018000
10	15	6	0	167	60	0	62	60	60	12.88	0		0.017300
10	16	26	0	153	60	60	59	55	49	3.40	0		0.005200
10	17	55	0	61	120	0	32	34	32	4.77	0		0.021900
7	11	7	0	153	60	109	61	60	60	5.92	0		0.008100
18	30	10	1	229	60	0	103	60	60	13.91	0		0.011300


