Name:				109_Manual_n200_m300_bt100_4_268
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		78.03
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			19
Customer_Sequence:		6 20 18 8 19 4 1 15 11 5 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	20	57	0	0	0	0	72	60	60	6.78	0		0.007800
14	21	91	0	0	60	0	25	45	47	1.82	0		0.008100
5	6	30	0	0	105	0	97	60	60	18.18	0		0.015600
11	14	59	0	0	105	60	117	60	60	7.97	0		0.005700
11	15	87	0	0	0	60	24	60	53	3.06	0		0.010600
15	22	6	0	0	105	120	116	60	60	3.22	0		0.002300
1	1	20	0	24	0	60	49	37	37	1.10	0		0.003000
4	5	73	0	73	0	0	98	60	60	2.63	0		0.002200
4	4	12	0	0	60	47	23	42	54	1.39	0		0.007200
19	28	93	0	73	0	60	70	60	60	2.23	0		0.002700
19	27	40	1	0	60	101	42	24	23	3.68	1		0.003600
8	11	73	0	171	0	0	98	60	60	2.63	0		0.002200
8	9	39	0	73	0	120	79	60	60	17.45	0		0.018400
8	10	51	0	25	60	0	28	31	59	2.04	0		0.011700
18	26	75	0	117	60	0	94	60	60	17.92	0		0.015900
18	25	7	0	53	60	0	42	23	22	1.49	0		0.007700
20	29	52	0	117	60	60	94	60	60	8.06	0		0.007100
20	30	89	1	116	60	120	33	53	48	2.51	0		0.007200
6	7	3	0	152	0	60	102	60	60	14.05	0		0.011500


