Name:				16_Manual_n50_m200_bt100_1_358
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		24.17
Calculation_Time:		0.54
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			19
Customer_Sequence:		33 25 9 31 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
31	119	62	0	0	0	0	98	60	60	14.76	0		0.012600
31	121	81	0	0	60	0	93	60	60	13.18	0		0.011800
31	118	22	0	0	120	0	58	50	46	3.98	0		0.006900
31	120	75	0	0	0	60	58	60	60	2.26	1		0.000600
9	26	23	0	0	60	60	76	60	60	13.81	0		0.015100
9	27	43	0	0	60	120	74	60	60	20.69	0		0.023300
9	29	72	0	0	120	46	46	50	60	3.81	0		0.008300
9	28	51	0	0	120	106	36	51	24	1.06	1		0.000600
25	97	20	0	93	60	0	96	60	60	11.45	0		0.009900
25	98	39	0	76	60	60	90	60	60	21.24	0		0.019700
25	100	88	0	74	60	120	75	60	60	19.80	0		0.022000
25	99	50	0	58	120	0	48	31	44	2.39	0		0.008000
25	101	95	0	98	0	0	115	60	60	3.71	1		0.000500
33	127	14	0	189	60	0	107	60	60	3.98	0		0.003100
33	132	96	0	166	60	60	86	60	60	1.56	0		0.001500
33	130	90	0	106	120	0	54	51	44	2.64	0		0.004800
33	131	91	1	58	120	44	30	45	53	1.89	0		0.007000
33	128	35	0	46	120	97	57	24	52	3.55	0		0.013000
33	129	49	0	103	120	44	24	35	58	2.20	0		0.013100


