Name:				104_Manual_n200_m300_bt10_4_474
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		95.89
Calculation_Time:		0.68
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			18
Customer_Sequence:		22 5 13 7 19 12 4 18 9 6 10 11 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	26	5	0	0	0	0	105	60	60	14.27	0		0.011300
11	16	1	0	0	60	0	60	43	60	1.06	0		0.002000
10	15	6	0	0	103	0	120	60	60	6.84	1		0.001000
6	8	1	0	0	0	60	60	43	60	1.06	0		0.002000
6	9	3	0	0	43	60	55	58	35	1.56	0		0.002500
9	13	5	0	105	0	0	105	60	60	14.27	0		0.011300
9	14	7	0	0	43	95	62	60	60	15.18	0		0.020400
18	23	5	0	62	0	60	105	60	60	14.27	0		0.011300
4	4	1	0	105	60	0	60	43	60	1.06	0		0.002000
4	5	2	0	105	60	60	20	36	46	1.80	0		0.012500
12	17	7	0	120	103	0	62	60	60	15.18	0		0.020400
19	24	8	0	105	60	106	23	34	32	4.86	0		0.031100
7	11	7	0	120	103	60	62	60	60	15.18	0		0.020400
7	10	4	0	120	103	120	31	58	36	2.14	0		0.006000
13	18	5	0	62	0	120	105	60	60	14.27	0		0.011300
5	7	5	0	182	60	0	105	60	60	14.27	0		0.011300
5	6	4	0	151	103	120	31	58	36	2.14	0		0.006000
22	27	6	0	182	60	60	120	60	60	6.84	1		0.001000


