Name:				113_Manual_n200_m400_bt10_3_186
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		59.46
Calculation_Time:		0.78
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		13 3 11 1 15 2 4 17 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	15	8	0	0	0	0	33	51	32	4.16	0		0.012400
17	35	3	0	0	51	0	60	60	60	15.78	0		0.021900
17	36	9	0	0	111	0	58	30	40	1.60	0		0.004600
4	7	3	0	0	51	60	60	60	60	15.78	0		0.021900
4	8	6	1	0	141	0	32	54	41	4.89	0		0.014200
2	5	7	0	58	111	0	108	60	60	2.07	0		0.001600
2	4	5	0	0	51	120	55	45	33	4.16	0		0.008400
15	29	2	0	58	111	60	116	60	60	12.22	0		0.008800
15	30	2	0	58	111	120	116	60	60	12.22	0		0.008800
15	31	3	0	60	0	0	60	60	60	15.78	0		0.021900
1	1	2	0	120	0	0	116	60	60	12.22	0		0.008800
1	2	7	0	120	0	60	108	60	60	2.07	0		0.001600
1	3	8	0	60	60	0	33	51	32	4.16	0		0.012400
11	21	2	0	120	0	120	116	60	60	12.22	0		0.008800
11	22	6	1	93	60	0	32	54	41	4.89	0		0.014200
3	6	3	0	236	0	0	60	60	60	15.78	0		0.021900
13	25	2	0	174	60	0	116	60	60	12.22	0		0.008800
13	26	5	0	174	120	0	55	45	33	4.16	0		0.008400


