Name:				107_Manual_n200_m300_bt100_2_444
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		38.74
Calculation_Time:		0.71
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			19
Customer_Sequence:		15 7 4 8 5 13 9 17 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	18	100	0	0	0	0	28	30	47	2.24	0		0.013300
17	30	72	0	0	30	0	62	60	60	15.90	0		0.021400
17	28	22	0	0	90	0	33	37	53	1.67	0		0.006900
17	27	11	0	0	127	0	30	41	49	1.24	0		0.005100
17	29	42	0	0	30	60	25	51	45	4.43	0		0.017400
9	14	3	0	33	90	0	88	60	60	7.61	0		0.007200
9	15	4	0	33	90	60	87	60	60	12.65	0		0.012100
13	20	27	0	33	90	120	112	60	60	6.33	0		0.004700
13	21	48	0	62	0	0	103	60	60	19.40	0		0.015700
13	22	54	0	0	30	105	32	43	20	1.44	0		0.005200
5	7	64	0	32	0	60	111	60	60	2.83	0		0.002100
5	8	75	0	32	0	120	88	60	60	17.94	0		0.017000
5	6	2	0	165	0	0	59	49	39	1.92	0		0.003300
8	12	35	0	165	49	0	99	60	60	13.12	0		0.011000
8	13	53	0	145	109	0	38	36	25	1.49	0		0.005400
4	5	64	0	165	49	60	111	60	60	2.83	0		0.002100
7	11	59	0	165	49	120	116	60	60	16.41	0		0.011800
15	24	1	0	183	109	0	111	60	60	16.07	0		0.012100
15	25	6	1	145	145	0	25	36	40	1.29	0		0.007200


