Name:				2_Manual_n50_m100_bt10_2_201
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		44.77
Calculation_Time:		0.46
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		7 23 4 2 9 17 11 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	31	10	0	0	0	0	76	60	60	11.75	0		0.012900
11	22	5	0	0	60	0	119	60	60	17.50	0		0.012300
11	21	3	0	0	0	60	55	56	46	3.31	0		0.005400
11	20	1	1	0	120	0	35	58	59	1.40	0		0.003400
17	33	5	0	0	56	60	119	60	60	17.50	0		0.012300
17	34	9	0	76	0	0	63	60	60	13.56	0		0.017900
17	32	1	1	0	120	59	35	58	59	1.40	0		0.003400
9	17	5	0	0	56	120	119	60	60	17.50	0		0.012300
9	18	9	0	119	60	0	63	60	60	13.56	0		0.017900
2	4	8	0	139	0	0	114	60	60	15.46	0		0.011300
2	2	3	0	55	0	60	55	56	46	3.31	0		0.005400
2	3	6	0	0	120	118	35	20	23	3.83	0		0.027400
4	8	9	0	119	60	60	63	60	60	13.56	0		0.017900
4	6	2	1	58	120	0	51	55	35	3.76	0		0.006700
4	7	7	0	35	120	118	30	35	42	4.20	0		0.020000
23	44	10	0	119	60	120	76	60	60	11.75	0		0.012900
23	43	9	0	182	60	0	63	60	60	13.56	0		0.017900
7	12	8	0	139	0	60	114	60	60	15.46	0		0.011300


