Name:				113_Manual_n200_m400_bt10_3_423
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		43.48
Calculation_Time:		0.99
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			18
Customer_Sequence:		1 21 4 17 2 11 15 9 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	6	3	0	0	0	0	60	60	60	15.78	0		0.021900
9	16	1	0	0	60	0	46	39	35	2.42	0		0.006700
9	17	10	0	0	99	0	36	40	27	2.74	0		0.009500
15	29	2	0	36	99	0	116	60	60	12.22	0		0.008800
15	30	2	0	36	99	60	116	60	60	12.22	0		0.008800
15	31	3	0	0	0	60	60	60	60	15.78	0		0.021900
11	21	2	0	36	99	120	116	60	60	12.22	0		0.008800
11	22	6	1	0	60	35	32	54	41	4.89	0		0.014200
2	5	7	0	60	0	0	108	60	60	2.07	0		0.001600
1	1	2	0	60	0	60	116	60	60	12.22	0		0.008800
17	35	3	0	152	99	0	60	60	60	15.78	0		0.021900
17	36	9	0	0	60	76	58	30	40	1.60	0		0.004600
4	7	3	0	152	99	60	60	60	60	15.78	0		0.021900
4	8	6	1	0	60	116	32	54	41	4.89	0		0.014200
21	45	2	0	168	0	0	116	60	60	12.22	0		0.008800
2	4	5	0	0	0	120	55	45	33	4.16	0		0.008400
1	3	8	1	0	60	157	33	51	32	4.16	0		0.012400
1	2	7	0	176	0	60	108	60	60	2.07	0		0.001600


