Name:				2_Manual_n50_m100_bt10_2_162
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		50.29
Calculation_Time:		0.24
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			18
Customer_Sequence:		2 9 17 16 21 22 10 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	22	5	0	0	0	0	119	60	60	17.50	0		0.012300
11	21	3	0	0	60	0	55	56	46	3.31	0		0.005400
11	20	1	0	0	116	0	35	58	59	1.40	0		0.003400
10	19	2	0	0	60	46	51	55	35	3.76	0		0.006700
22	42	8	0	0	0	60	114	60	60	15.46	0		0.011300
22	41	4	0	0	116	59	39	39	60	2.08	0		0.006800
21	40	8	0	0	0	120	114	60	60	15.46	0		0.011300
21	38	2	0	0	60	81	51	55	35	3.76	0		0.006700
21	39	2	0	0	60	116	51	55	35	3.76	0		0.006700
16	31	10	0	55	60	0	76	60	60	11.75	0		0.012900
17	33	5	0	119	0	0	119	60	60	17.50	0		0.012300
17	34	9	0	51	60	60	63	60	60	13.56	0		0.017900
17	32	1	1	39	120	0	35	58	59	1.40	0		0.003400
9	17	5	0	114	0	60	119	60	60	17.50	0		0.012300
9	18	9	0	51	60	120	63	60	60	13.56	0		0.017900
2	4	8	0	114	0	120	114	60	60	15.46	0		0.011300
2	2	3	0	131	60	0	55	56	46	3.31	0		0.005400
2	3	6	0	39	120	59	35	20	23	3.83	0		0.027400


