Name:				113_Manual_n200_m400_bt10_3_400
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		33.24
Calculation_Time:		0.72
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			19
Customer_Sequence:		11 15 3 13 21 1 2 16 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	16	1	0	0	0	0	46	39	35	2.42	0		0.006700
9	17	10	0	0	39	0	36	40	27	2.74	0		0.009500
16	32	1	0	0	79	0	46	39	35	2.42	0		0.006700
16	33	8	0	0	118	0	33	51	32	4.16	0		0.012400
16	34	8	0	0	118	32	33	51	32	4.16	0		0.012400
2	5	7	0	46	0	0	108	60	60	2.07	0		0.001600
2	4	5	0	33	118	0	55	45	33	4.16	0		0.008400
1	1	2	0	46	0	60	116	60	60	12.22	0		0.008800
1	2	7	0	46	0	120	108	60	60	2.07	0		0.001600
1	3	8	1	0	79	35	33	51	32	4.16	0		0.012400
21	45	2	0	88	60	0	116	60	60	12.22	0		0.008800
13	25	2	0	88	60	60	116	60	60	12.22	0		0.008800
13	26	5	0	88	120	0	55	45	33	4.16	0		0.008400
3	6	3	0	162	0	0	60	60	60	15.78	0		0.021900
15	29	2	0	88	60	120	116	60	60	12.22	0		0.008800
15	30	2	1	222	0	0	116	60	60	12.22	0		0.008800
15	31	3	0	162	0	60	60	60	60	15.78	0		0.021900
11	21	2	1	222	0	60	116	60	60	12.22	0		0.008800
11	22	6	0	88	120	33	32	54	41	4.89	0		0.014200


