Name:				115_Manual_n200_m400_bt10_5_38
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		14.85
Calculation_Time:		0.30
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		114 43 126 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
126	249	5	0	0	0	0	118	60	60	12.75	0		0.009000
126	250	5	0	0	60	0	118	60	60	12.75	0		0.009000
126	251	5	0	0	0	60	118	60	60	12.75	0		0.009000
126	247	1	0	0	60	60	116	60	60	15.62	0		0.011200
126	248	3	0	0	0	120	96	60	60	8.32	0		0.007200
43	84	5	0	0	60	120	118	60	60	12.75	0		0.009000
43	82	3	0	118	0	0	96	60	60	8.32	0		0.007200
43	83	3	0	118	60	0	96	60	60	8.32	0		0.007200
43	85	10	0	116	60	60	72	60	60	7.85	0		0.009100
114	223	5	0	118	0	60	118	60	60	12.75	0		0.009000
114	222	1	0	96	0	120	116	60	60	15.62	0		0.011200


