Name:				63_Manual_n100_m400_bt10_3_286
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		18.46
Calculation_Time:		0.58
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			15
Customer_Sequence:		29 36 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	46	6	0	0	0	0	110	60	60	16.55	0		0.012500
11	42	1	0	0	60	0	98	60	60	15.79	0		0.013400
11	43	2	0	0	0	60	96	60	60	4.97	0		0.004300
11	44	2	0	0	60	60	96	60	60	4.97	0		0.004300
11	45	2	0	0	0	120	96	60	60	4.97	0		0.004300
36	147	6	0	0	60	120	110	60	60	16.55	0		0.012500
36	148	6	0	98	60	0	110	60	60	16.55	0		0.012500
36	149	10	0	96	60	60	110	60	60	2.72	0		0.002100
36	146	4	0	0	120	0	42	51	22	2.55	0		0.006000
29	118	6	0	110	0	0	110	60	60	16.55	0		0.012500
29	119	7	0	96	0	60	87	60	60	3.30	0		0.003200
29	120	7	0	96	0	120	87	60	60	3.30	0		0.003200
29	121	9	0	0	120	22	49	34	59	2.12	0		0.006400
29	117	5	1	0	120	81	29	51	30	1.78	0		0.006000
29	116	3	1	0	120	111	27	60	27	4.93	0		0.015200


