Name:				109_Manual_n200_m300_bt100_4_234
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		48.67
Calculation_Time:		0.55
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			18
Customer_Sequence:		11 1 19 20 7 8 6 5 18 15 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	5	73	0	0	0	0	98	60	60	2.63	0		0.002200
4	4	12	0	0	60	0	23	42	54	1.39	0		0.007200
15	22	6	0	0	102	0	116	60	60	3.22	0		0.002300
18	26	75	0	0	0	60	94	60	60	17.92	0		0.015900
18	25	7	1	0	60	54	42	23	22	1.49	0		0.007700
5	6	30	0	0	102	60	97	60	60	18.18	0		0.015600
6	7	3	0	0	0	120	102	60	60	14.05	0		0.011500
8	11	73	0	0	102	120	98	60	60	2.63	0		0.002200
8	9	39	0	102	0	0	79	60	60	17.45	0		0.018400
8	10	51	0	0	60	76	28	31	59	2.04	0		0.011700
7	8	29	0	116	102	0	110	60	60	12.89	0		0.009800
20	29	52	0	102	0	60	94	60	60	8.06	0		0.007100
20	30	89	1	28	60	0	33	53	48	2.51	0		0.007200
19	28	93	0	102	0	120	70	60	60	2.23	0		0.002700
19	27	40	0	28	60	48	42	24	23	3.68	1		0.003600
1	1	20	0	81	60	0	49	37	37	1.10	0		0.003000
11	14	59	0	116	102	60	117	60	60	7.97	0		0.005700
11	15	87	1	81	60	37	24	60	53	3.06	0		0.010600


