Name:				492_n100_m400_bt100_40080
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		101.41
Calculation_Time:		0.12
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			11
Customer_Sequence:		7 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	70	62	0	0	0	0	26	12	8	557.19	0		30.905755
17	68	45	0	0	12	0	23	8	10	202.88	0		3.745215
17	69	51	0	0	0	8	12	8	11	295.86	0		37.454858
17	66	10	0	0	12	10	14	9	6	148.84	0		31.728180
17	67	23	0	23	12	0	13	13	10	253.03	1		1.727411
7	22	6	0	26	0	0	31	11	12	436.17	0		4.060877
7	26	96	0	26	0	12	28	12	7	463.89	0		51.769382
7	24	82	0	26	0	19	30	10	6	1514.76	0		56.521919
7	23	36	0	0	12	16	14	12	7	1491.02	0		80.593743
7	27	99	0	12	0	8	14	5	14	238.91	0		15.186717
7	25	93	0	14	12	10	17	12	11	516.49	1		7.040505


