Name:				072_n060_m200_bt100_6747
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		164.68
Calculation_Time:		0.13
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		7 1 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	44	52	0	0	0	0	26	13	14	959.17	0		14.181950
14	43	28	0	0	13	0	19	12	6	161.94	0		13.268747
14	45	71	0	0	0	14	25	5	13	1710.36	0		114.431006
1	2	57	0	0	13	6	14	6	14	362.33	0		22.319630
14	46	78	0	0	19	6	12	5	13	78.43	0		3.932403
1	1	28	0	19	13	0	19	12	6	161.94	0		13.268747
14	47	79	0	26	0	0	26	13	12	768.82	0		24.689757
7	17	51	0	14	13	6	29	11	14	519.47	0		8.468561
7	16	23	0	14	13	20	21	11	8	1192.58	0		69.209627
7	18	86	0	0	5	14	13	7	10	208.54	0		24.243440
7	19	100	0	13	5	14	16	6	11	170.38	1		6.907187


