Name:				202_n100_m200_bt10_16387
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		2188.57
Calculation_Time:		27.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		59
No_of_Items:			122
Customer_Sequence:		45 42 19 39 17 47 44 8 18 6 53 9 60 37 14 11 57 43 35 31 13 1 16 41 26 29 27 7 54 22 46 52 24 20 51 38 15 40 32 55 2 63 49 59 28 30 50 36 21 33 61 4 48 34 23 12 3 10 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	11	5	0	0	0	0	17	6	4	229.14	0		9.084010
5	12	6	0	0	6	0	7	3	8	58.68	0		5.315889
5	10	1	0	0	9	0	6	3	4	47.10	0		10.486189
10	21	9	0	0	12	0	16	2	5	59.29	0		8.932803
10	19	1	0	0	14	0	6	3	4	47.10	0		10.486189
10	20	3	0	0	17	0	13	3	8	291.89	1		16.838623
3	6	9	0	0	20	0	16	2	5	59.29	0		8.932803
3	5	8	0	0	0	4	7	5	4	113.18	0		14.688655
3	4	3	0	0	22	0	13	3	8	291.89	1		16.838623
12	25	5	0	7	6	0	17	6	4	229.14	0		9.084010
12	26	7	0	0	9	4	7	2	8	90.88	0		41.141988
12	24	1	0	0	14	4	6	3	4	47.10	0		10.486189
23	50	3	0	0	17	8	13	3	8	291.89	1		16.838623
34	68	5	0	7	6	4	17	6	4	229.14	0		9.084010
48	99	10	0	0	0	8	9	3	5	108.92	0		72.306617
4	8	9	0	0	12	5	16	2	5	59.29	0		8.932803
4	9	9	0	0	20	5	16	2	5	59.29	0		8.932803
4	7	2	0	7	6	8	12	5	3	114.89	1		13.862504
61	123	7	0	0	3	8	7	2	8	90.88	0		41.141988
61	121	1	0	0	14	8	6	3	4	47.10	0		10.486189
61	122	2	0	7	6	11	12	5	3	114.89	1		13.862504
33	67	2	0	7	6	14	12	5	3	114.89	1		13.862504
21	46	1	0	0	14	12	6	3	4	47.10	0		10.486189
21	47	3	0	0	22	8	13	3	8	291.89	1		16.838623
36	71	6	0	0	0	13	7	3	8	58.68	0		5.315889
36	72	10	0	0	0	21	9	3	5	108.92	0		72.306617
36	70	2	0	7	6	17	12	5	3	114.89	1		13.862504
50	103	1	0	0	14	16	6	3	4	47.10	0		10.486189
50	105	3	0	0	17	16	13	3	8	291.89	1		16.838623
50	104	2	0	7	6	20	12	5	3	114.89	1		13.862504
30	63	1	0	0	14	20	6	3	4	47.10	0		10.486189
28	59	5	0	16	12	0	17	6	4	229.14	0		9.084010
28	60	9	0	0	12	10	16	2	5	59.29	0		8.932803
28	58	4	0	0	20	10	12	2	6	105.04	0		26.439171
59	119	9	0	0	12	15	16	2	5	59.29	0		8.932803
49	101	5	0	16	18	0	17	6	4	229.14	0		9.084010
49	100	4	0	0	20	16	12	2	6	105.04	0		26.439171
49	102	10	0	7	3	4	9	3	5	108.92	0		72.306617
63	126	6	0	7	3	9	7	3	8	58.68	0		5.315889
63	125	1	0	0	14	24	6	3	4	47.10	0		10.486189
2	3	9	0	0	12	20	16	2	5	59.29	0		8.932803
55	113	3	0	0	22	16	13	3	8	291.89	1		16.838623
55	114	3	0	13	14	4	13	3	8	291.89	1		16.838623
32	66	8	0	16	17	4	7	5	4	113.18	0		14.688655
40	83	8	0	16	17	8	7	5	4	113.18	0		14.688655
40	81	1	0	0	0	26	6	3	4	47.10	0		10.486189
40	82	2	0	7	6	23	12	5	3	114.89	1		13.862504
15	33	5	0	17	0	0	17	6	4	229.14	0		9.084010
15	34	5	0	16	0	4	17	6	4	229.14	0		9.084010
15	35	9	0	0	20	22	16	2	5	59.29	0		8.932803
38	77	9	0	0	12	25	16	2	5	59.29	0		8.932803
38	76	1	0	7	3	17	6	3	4	47.10	0		10.486189
51	107	5	0	16	0	8	17	6	4	229.14	0		9.084010
51	106	4	0	13	22	4	12	2	6	105.04	0		26.439171
51	108	7	0	7	3	21	7	2	8	90.88	0		41.141988
20	45	6	0	16	0	12	7	3	8	58.68	0		5.315889
