Name:				194_n100_m200_bt100_15739
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		120.89
Calculation_Time:		0.04
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		49 8 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
58	110	21	0	0	0	0	29	11	14	839.90	0		9.222252
58	112	71	0	0	11	0	22	9	11	456.07	0		16.500358
58	111	54	0	0	11	11	16	11	10	980.35	0		25.337103
8	16	21	0	0	0	14	29	11	14	839.90	0		9.222252
8	17	60	0	22	11	0	27	14	11	2071.55	0		53.786783
8	15	4	0	16	11	11	23	8	9	1184.42	0		99.692789
49	92	46	1	39	11	11	14	12	13	1485.85	0		55.150274
49	90	4	0	16	11	20	23	8	9	1184.42	0		99.692789
49	91	20	0	29	0	0	15	8	12	819.73	0		77.963364


