Name:				274_n100_m200_bt3_21410
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		191.17
Calculation_Time:		0.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		2 20 22 15 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	12	1	0	0	0	0	15	12	10	852.43	0		11.724607
7	13	3	0	0	12	0	19	5	13	376.31	1		5.014902
15	28	1	0	0	0	10	15	12	10	852.43	0		11.724607
15	29	1	0	0	0	20	15	12	10	852.43	0		11.724607
15	30	3	0	0	17	0	19	5	13	376.31	1		5.014902
22	43	1	0	15	0	0	15	12	10	852.43	0		11.724607
22	44	2	0	15	0	10	20	8	9	824.67	0		58.758494
22	45	2	0	15	0	19	20	8	9	824.67	0		58.758494
20	38	1	0	19	12	0	15	12	10	852.43	0		11.724607
20	39	1	0	19	8	10	15	12	10	852.43	0		11.724607
20	40	2	0	15	8	20	20	8	9	824.67	0		58.758494
2	3	1	0	35	0	0	15	12	10	852.43	0		11.724607
2	4	1	0	35	12	0	15	12	10	852.43	0		11.724607
2	5	2	0	35	0	10	20	8	9	824.67	0		58.758494


