Name:				273_n100_m200_bt3_21369
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		189.03
Calculation_Time:		0.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		10 2 25 19 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	17	2	0	0	0	0	16	10	13	600.87	0		40.737683
9	18	2	0	0	10	0	16	10	13	600.87	0		40.737683
9	19	3	0	0	0	13	21	7	8	530.83	1		10.940700
19	41	2	0	0	7	13	16	10	13	600.87	0		40.737683
19	40	1	0	0	20	0	20	5	11	146.21	0		13.571098
25	51	2	0	16	7	0	16	10	13	600.87	0		40.737683
25	52	3	0	0	0	21	21	7	8	530.83	1		10.940700
25	53	3	0	16	7	13	21	7	8	530.83	1		10.940700
2	4	2	0	37	0	0	16	10	13	600.87	0		40.737683
2	3	1	0	0	20	11	20	5	11	146.21	0		13.571098
2	5	3	0	16	7	21	21	7	8	530.83	1		10.940700
10	21	2	0	37	10	0	16	10	13	600.87	0		40.737683
10	22	2	0	37	0	13	16	10	13	600.87	0		40.737683
10	20	1	0	20	20	0	20	5	11	146.21	0		13.571098


