Name:				273_n100_m200_bt3_21339
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		218.06
Calculation_Time:		0.15
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		12 9 2 8 10 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	8	1	0	0	0	0	20	5	11	146.21	0		13.571098
4	9	1	0	0	5	0	20	5	11	146.21	0		13.571098
10	21	2	0	0	10	0	16	10	13	600.87	0		40.737683
10	22	2	0	0	0	11	16	10	13	600.87	0		40.737683
10	20	1	0	0	20	0	20	5	11	146.21	0		13.571098
8	16	3	0	0	10	13	21	7	8	530.83	1		10.940700
2	4	2	0	20	0	0	16	10	13	600.87	0		40.737683
2	3	1	0	0	20	11	20	5	11	146.21	0		13.571098
2	5	3	0	0	10	21	21	7	8	530.83	1		10.940700
9	17	2	0	16	0	13	16	10	13	600.87	0		40.737683
9	18	2	0	21	10	0	16	10	13	600.87	0		40.737683
9	19	3	0	21	10	13	21	7	8	530.83	1		10.940700
12	26	2	0	36	0	0	16	10	13	600.87	0		40.737683
12	25	1	0	20	20	0	20	5	11	146.21	0		13.571098
12	27	3	0	21	10	21	21	7	8	530.83	1		10.940700


