Name:				271_n100_m200_bt3_21180
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		257.63
Calculation_Time:		0.37
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		7 6 3 4 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	8	1	0	0	0	0	25	5	6	275.83	0		8.231674
4	9	2	0	0	5	0	22	9	12	870.42	0		38.260607
12	28	1	0	0	14	0	25	5	6	275.83	0		8.231674
12	27	1	0	0	19	0	25	5	6	275.83	0		8.231674
12	29	2	0	0	14	6	22	9	12	870.42	0		38.260607
3	6	2	0	0	5	12	22	9	12	870.42	0		38.260607
4	10	3	0	25	14	0	14	10	14	848.55	1		7.673454
3	7	2	0	0	14	18	22	9	12	870.42	0		38.260607
6	12	2	0	22	5	0	22	9	12	870.42	0		38.260607
6	13	3	0	22	14	14	14	10	14	848.55	1		7.673454
6	14	3	0	39	14	0	14	10	14	848.55	1		7.673454
7	16	2	0	22	5	12	22	9	12	870.42	0		38.260607
7	15	1	0	0	0	6	25	5	6	275.83	0		8.231674


