Name:				274_n100_m200_bt3_21449
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		214.96
Calculation_Time:		0.15
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		10 22 2 24 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	38	1	0	0	0	0	15	12	10	852.43	0		11.724607
20	39	1	0	0	12	0	15	12	10	852.43	0		11.724607
20	40	2	0	0	0	10	20	8	9	824.67	0		58.758494
24	49	2	0	0	8	10	20	8	9	824.67	0		58.758494
24	50	2	0	0	16	10	20	8	9	824.67	0		58.758494
24	51	3	0	20	0	0	19	5	13	376.31	1		5.014902
2	3	1	0	0	0	19	15	12	10	852.43	0		11.724607
2	4	1	0	0	12	19	15	12	10	852.43	0		11.724607
2	5	2	0	20	5	0	20	8	9	824.67	0		58.758494
22	43	1	0	20	13	0	15	12	10	852.43	0		11.724607
22	44	2	0	20	5	9	20	8	9	824.67	0		58.758494
22	45	2	0	20	13	10	20	8	9	824.67	0		58.758494
10	17	1	0	15	12	19	15	12	10	852.43	0		11.724607
10	18	3	0	20	0	13	19	5	13	376.31	1		5.014902
10	19	3	0	39	0	0	19	5	13	376.31	1		5.014902


