Name:				064_n060_m200_bt3_6164
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		144.61
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		22 16 18 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	31	3	0	0	0	0	25	12	6	652.98	0		20.227373
9	30	2	0	0	12	0	19	13	6	479.64	0		9.579133
9	27	1	0	0	0	6	21	7	6	316.83	1		2.362263
9	28	1	0	0	7	6	21	7	6	316.83	1		2.362263
9	29	1	0	0	14	6	21	7	6	316.83	1		2.362263
18	57	3	0	25	0	0	25	12	6	652.98	0		20.227373
18	55	1	0	0	0	12	21	7	6	316.83	1		2.362263
18	56	1	0	0	7	12	21	7	6	316.83	1		2.362263
16	50	3	0	21	0	6	25	12	6	652.98	0		20.227373
16	51	3	0	21	12	0	25	12	6	652.98	0		20.227373
16	52	3	0	21	12	6	25	12	6	652.98	0		20.227373
16	49	2	0	21	0	12	19	13	6	479.64	0		9.579133
22	68	3	0	21	13	12	25	12	6	652.98	0		20.227373
22	69	3	0	21	0	18	25	12	6	652.98	0		20.227373
22	70	3	0	21	12	18	25	12	6	652.98	0		20.227373
22	67	1	0	0	14	12	21	7	6	316.83	1		2.362263


