Name:				213_n100_m200_bt3_17225
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		203.78
Calculation_Time:		0.19
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		19 9 15 6 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	7	1	0	0	0	0	19	11	9	523.33	0		47.079212
5	8	1	0	0	11	0	19	11	9	523.33	0		47.079212
5	9	2	0	19	0	0	30	8	7	512.16	1		7.230931
15	28	2	0	19	8	0	30	8	7	512.16	1		7.230931
6	11	3	1	0	0	9	21	9	8	701.03	0		24.281757
15	27	1	1	0	0	17	19	11	9	523.33	0		47.079212
6	12	3	1	9	0	9	21	9	8	701.03	0		24.281757
6	10	3	0	19	16	0	21	9	8	701.03	0		24.281757
15	29	2	0	19	0	7	30	8	7	512.16	1		7.230931
9	16	1	1	49	0	0	19	11	9	523.33	0		47.079212
9	18	3	1	11	0	17	21	9	8	701.03	0		24.281757
9	17	2	0	19	8	7	30	8	7	512.16	1		7.230931
19	36	2	0	20	0	14	30	8	7	512.16	1		7.230931
19	37	2	0	20	8	14	30	8	7	512.16	1		7.230931


