Name:				273_n100_m200_bt3_21299
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		131.16
Calculation_Time:		0.16
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			16
Customer_Sequence:		12 1 10 5 2 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	8	1	0	0	0	0	20	5	11	146.21	0		13.571098
4	9	1	0	0	5	0	20	5	11	146.21	0		13.571098
2	4	2	0	0	10	0	16	10	13	600.87	0		40.737683
2	3	1	0	0	20	0	20	5	11	146.21	0		13.571098
2	5	3	0	0	0	11	21	7	8	530.83	1		10.940700
5	12	2	0	0	10	13	16	10	13	600.87	0		40.737683
5	10	1	0	0	20	11	20	5	11	146.21	0		13.571098
5	11	1	0	16	10	0	20	5	11	146.21	0		13.571098
10	21	2	0	21	0	0	16	10	13	600.87	0		40.737683
10	22	2	0	21	0	13	16	10	13	600.87	0		40.737683
10	20	1	0	16	15	0	20	5	11	146.21	0		13.571098
1	1	1	0	16	10	11	20	5	11	146.21	0		13.571098
1	2	3	0	36	10	0	21	7	8	530.83	1		10.940700
12	26	2	0	37	0	0	16	10	13	600.87	0		40.737683
12	25	1	0	16	15	11	20	5	11	146.21	0		13.571098
12	27	3	0	16	10	22	21	7	8	530.83	1		10.940700


