Name:				242_n100_m200_bt3_19147
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		130.40
Calculation_Time:		0.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		15 7 3 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	9	1	0	0	0	0	23	6	12	575.09	0		10.671484
3	6	1	0	0	6	0	23	6	12	575.09	0		10.671484
4	11	3	0	0	12	0	32	6	11	994.86	1		6.559953
3	7	2	0	0	0	12	21	14	8	899.51	0		41.472278
4	10	3	0	0	18	0	32	6	11	994.86	1		6.559953
3	8	3	0	0	14	11	32	6	11	994.86	1		6.559953
7	14	3	0	23	0	0	32	6	11	994.86	1		6.559953
7	15	3	0	23	6	0	32	6	11	994.86	1		6.559953
15	29	2	0	0	0	20	21	14	8	899.51	0		41.472278
15	30	3	0	23	0	11	32	6	11	994.86	1		6.559953
15	31	3	0	23	6	11	32	6	11	994.86	1		6.559953


