Name:				243_n100_m200_bt3_19261
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		200.84
Calculation_Time:		0.06
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		13 25 20 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	22	1	0	0	0	0	23	10	11	600.92	0		5.282398
12	23	2	0	0	10	0	19	6	11	302.67	0		13.148663
20	36	1	0	0	0	11	23	10	11	600.92	0		5.282398
20	37	1	0	19	10	0	23	10	11	600.92	0		5.282398
20	38	3	0	0	10	11	27	9	9	440.58	1		7.885510
25	48	1	0	23	0	0	23	10	11	600.92	0		5.282398
25	49	3	0	0	10	20	27	9	9	440.58	1		7.885510
25	50	3	0	23	0	11	27	9	9	440.58	1		7.885510
13	24	1	1	50	0	0	23	10	11	600.92	0		5.282398
13	25	3	0	23	0	20	27	9	9	440.58	1		7.885510


