Name:				284_n100_m200_bt100_21922
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		155.36
Calculation_Time:		0.06
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		2 16 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	23	7	0	0	0	0	26	14	7	530.89	0		24.468581
13	24	27	0	0	0	7	18	12	12	732.61	0		16.381835
13	25	88	0	0	0	19	20	12	9	1529.61	0		166.652061
16	30	23	0	26	0	0	31	14	13	745.49	0		13.131692
16	32	94	0	20	0	13	24	14	12	2325.44	0		37.992176
16	31	47	0	0	14	0	23	5	14	634.73	0		18.166121
2	3	68	0	23	14	0	21	11	7	372.25	0		50.782240
2	2	39	0	0	14	14	24	5	13	203.18	0		5.940193
2	4	79	0	24	14	7	23	7	7	327.71	1		3.815605


