Name:				255_n100_m200_bt100_19883
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		118.79
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		23 6 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	17	97	0	0	0	0	23	11	13	1343.02	0		21.312810
6	15	93	0	0	11	0	33	12	8	556.99	0		19.391252
7	18	100	0	0	0	13	30	7	10	685.74	0		24.102659
7	16	12	0	23	0	0	24	11	10	291.29	0		6.857814
6	13	57	0	0	11	8	25	13	12	2881.52	1		12.746710
6	14	83	0	0	11	20	19	10	9	228.50	1		5.826784
23	50	15	0	30	0	10	21	10	14	549.83	0		21.844228
23	49	14	0	33	11	0	21	12	7	1539.52	0		145.545629
23	51	22	0	33	11	7	24	8	14	820.64	1		5.657739


