Name:				064_n060_m200_bt3_6166
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		192.53
Calculation_Time:		0.19
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			16
Customer_Sequence:		21 14 22 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	28	1	0	0	0	0	21	7	6	316.83	1		2.362263
9	30	2	0	0	7	0	19	13	6	479.64	0		9.579133
9	27	1	0	0	0	6	21	7	6	316.83	1		2.362263
9	31	3	0	0	7	6	25	12	6	652.98	0		20.227373
9	29	1	0	0	0	12	21	7	6	316.83	1		2.362263
22	68	3	0	0	7	12	25	12	6	652.98	0		20.227373
22	69	3	0	0	7	18	25	12	6	652.98	0		20.227373
22	70	3	0	0	7	24	25	12	6	652.98	0		20.227373
22	67	1	0	0	0	18	21	7	6	316.83	1		2.362263
14	45	3	0	25	0	0	25	12	6	652.98	0		20.227373
14	43	2	0	25	12	0	19	13	6	479.64	0		9.579133
14	44	2	0	25	0	6	19	13	6	479.64	0		9.579133
14	42	1	0	0	0	24	21	7	6	316.83	1		2.362263
21	66	3	0	25	13	6	25	12	6	652.98	0		20.227373
21	64	2	0	25	0	12	19	13	6	479.64	0		9.579133
21	65	2	0	25	0	18	19	13	6	479.64	0		9.579133


