Name:				122_n060_m200_bt3_10581
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		170.25
Calculation_Time:		0.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			15
Customer_Sequence:		6 22 14 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	47	1	0	0	0	0	13	5	9	113.12	0		23.097138
17	48	2	0	0	5	0	34	9	9	453.19	1		3.173627
17	49	2	0	0	14	0	34	9	9	453.19	1		3.173627
14	39	3	0	0	0	9	15	5	14	756.78	0		50.413317
14	37	2	0	0	5	9	34	9	9	453.19	1		3.173627
14	38	2	0	0	14	9	34	9	9	453.19	1		3.173627
22	68	3	0	15	0	0	15	5	14	756.78	0		50.413317
22	64	1	0	15	0	14	13	5	9	113.12	0		23.097138
22	65	1	0	30	0	0	13	5	9	113.12	0		23.097138
22	66	1	0	30	0	9	13	5	9	113.12	0		23.097138
22	67	2	0	0	5	18	34	9	9	453.19	1		3.173627
6	18	3	0	34	5	0	15	5	14	756.78	0		50.413317
6	15	1	0	28	0	18	13	5	9	113.12	0		23.097138
6	16	1	0	34	10	0	13	5	9	113.12	0		23.097138
6	17	2	0	0	14	18	34	9	9	453.19	1		3.173627


