Name:				273_n100_m200_bt3_21328
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		197.19
Calculation_Time:		0.14
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		10 12 8 9 2 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	1	0	0	0	0	20	5	11	146.21	0		13.571098
1	2	3	0	0	5	0	21	7	8	530.83	1		10.940700
2	4	2	0	0	12	0	16	10	13	600.87	0		40.737683
2	3	1	0	0	0	11	20	5	11	146.21	0		13.571098
2	5	3	0	0	5	8	21	7	8	530.83	1		10.940700
9	17	2	0	0	12	13	16	10	13	600.87	0		40.737683
9	18	2	0	16	12	0	16	10	13	600.87	0		40.737683
9	19	3	0	0	5	16	21	7	8	530.83	1		10.940700
8	16	3	0	16	12	13	21	7	8	530.83	1		10.940700
12	26	2	0	21	0	0	16	10	13	600.87	0		40.737683
12	25	1	0	20	0	13	20	5	11	146.21	0		13.571098
12	27	3	0	16	12	21	21	7	8	530.83	1		10.940700
10	21	2	0	37	5	0	16	10	13	600.87	0		40.737683
10	22	2	0	37	15	0	16	10	13	600.87	0		40.737683
10	20	1	0	21	5	13	20	5	11	146.21	0		13.571098


