Name:				183_n100_m200_bt3_14970
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		149.80
Calculation_Time:		0.12
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		3 16 29 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	35	1	0	0	0	0	28	10	9	763.46	0		21.299685
29	65	1	0	0	10	0	28	10	9	763.46	0		21.299685
15	37	3	0	0	0	9	17	10	7	738.70	0		39.381799
15	36	3	0	0	0	16	17	10	7	738.70	0		39.381799
29	66	1	0	0	10	9	28	10	9	763.46	0		21.299685
29	67	1	0	0	10	18	28	10	9	763.46	0		21.299685
16	38	1	0	28	0	0	28	10	9	763.46	0		21.299685
16	39	1	0	17	0	9	28	10	9	763.46	0		21.299685
16	40	2	0	0	0	23	19	6	6	668.58	1		23.636908
3	5	1	0	28	10	0	28	10	9	763.46	0		21.299685
3	7	3	0	19	0	18	17	10	7	738.70	0		39.381799
3	6	2	0	28	10	9	19	6	6	668.58	1		23.636908


