Name:				152_n060_m200_bt3_12737
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		99.48
Calculation_Time:		0.10
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		11 10 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	43	2	0	0	0	0	16	13	9	412	0		12.475242
13	44	2	0	0	0	9	16	13	9	412	0		12.475242
10	34	3	0	0	13	0	32	8	11	701.83	0		10.242233
11	38	3	0	0	13	11	32	8	11	701.83	0		10.242233
10	32	2	0	0	0	18	16	13	9	412	0		12.475242
10	33	2	0	16	0	0	16	13	9	412	0		12.475242
10	30	1	0	16	0	9	12	9	9	380.73	1		4.425963
10	31	2	0	32	0	0	16	13	9	412	0		12.475242
11	36	2	0	28	0	9	16	13	9	412	0		12.475242
11	37	2	0	28	0	18	16	13	9	412	0		12.475242
11	35	1	0	16	0	18	12	9	9	380.73	1		4.425963


