Name:				181_n100_m200_bt3_14847
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		98.85
Calculation_Time:		0.21
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		40 27 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	27	2	0	0	0	0	13	9	13	406.47	1		21.036952
14	29	3	0	0	9	0	29	10	13	939.85	0		30.253347
14	28	2	0	0	0	13	13	9	13	406.47	1		21.036952
27	54	1	0	0	19	0	33	6	9	736.40	0		7.519545
40	80	3	0	0	9	13	29	10	13	939.85	0		30.253347
40	81	3	0	29	0	0	29	10	13	939.85	0		30.253347
27	55	2	0	13	0	0	13	9	13	406.47	1		21.036952
27	56	2	0	13	0	13	13	9	13	406.47	1		21.036952
40	82	3	0	29	0	13	29	10	13	939.85	0		30.253347


