Name:				243_n100_m200_bt3_19241
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		116.37
Calculation_Time:		0.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		18 3 20 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	45	1	0	0	0	0	23	10	11	600.92	0		5.282398
24	46	1	0	0	10	0	23	10	11	600.92	0		5.282398
24	47	3	0	0	0	11	27	9	9	440.58	1		7.885510
20	36	1	0	0	9	11	23	10	11	600.92	0		5.282398
20	37	1	0	23	9	0	23	10	11	600.92	0		5.282398
20	38	3	0	0	0	20	27	9	9	440.58	1		7.885510
3	5	1	0	23	9	11	23	10	11	600.92	0		5.282398
3	6	3	0	27	0	0	27	9	9	440.58	1		7.885510
18	33	3	0	27	0	9	27	9	9	440.58	1		7.885510
18	34	3	0	27	0	18	27	9	9	440.58	1		7.885510


