Name:				243_n100_m200_bt3_19263
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		216.96
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		5 21 20 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	48	1	0	0	0	0	23	10	11	600.92	0		5.282398
25	49	3	0	0	10	0	27	9	9	440.58	1		7.885510
25	50	3	0	0	10	9	27	9	9	440.58	1		7.885510
20	36	1	0	0	0	11	23	10	11	600.92	0		5.282398
20	37	1	0	23	0	0	23	10	11	600.92	0		5.282398
20	38	3	0	0	10	18	27	9	9	440.58	1		7.885510
21	39	1	0	23	0	11	23	10	11	600.92	0		5.282398
21	40	2	0	0	19	0	19	6	11	302.67	0		13.148663
5	8	2	0	0	19	11	19	6	11	302.67	0		13.148663
5	9	3	0	27	10	0	27	9	9	440.58	1		7.885510
5	10	3	0	27	10	9	27	9	9	440.58	1		7.885510


