Name:				248_n100_m200_bt10_19589
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		141.93
Calculation_Time:		0.72
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		10 14 6 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	14	1	0	0	0	0	21	11	14	2444.72	0		43.945101
8	15	4	0	0	11	0	17	12	9	1000.11	0		33.370599
8	16	8	0	17	11	0	34	8	9	1281.73	1		4.092356
14	29	9	0	0	0	14	14	8	13	500.39	1		4.839758
6	12	9	0	0	11	9	14	8	13	500.39	1		4.839758
6	10	7	0	21	0	0	32	10	11	438.57	0		16.261288
14	28	1	0	21	0	11	21	11	14	2444.72	0		43.945101
6	11	8	0	14	11	9	34	8	9	1281.73	1		4.092356
10	19	3	0	17	19	0	31	5	9	857.83	0		54.480937
10	20	5	1	53	0	0	24	7	7	830.50	0		25.737663
10	21	8	0	14	11	18	34	8	9	1281.73	1		4.092356


