Name:				104_n060_m200_bt100_9151
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		139.67
Calculation_Time:		0.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		14 5 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	9	60	0	0	0	0	28	12	10	1268.17	0		41.493312
2	8	43	0	0	0	10	29	14	8	964.17	0		201.799679
2	7	33	0	0	12	0	14	13	9	401.22	0		17.525353
5	20	88	0	0	14	9	17	9	12	567.92	0		21.002105
5	19	63	0	0	0	18	32	13	10	865.97	0		18.172832
14	44	59	0	17	14	0	26	5	10	203.46	0		20.184698
5	17	5	0	29	0	0	23	10	7	277.12	1		7.227772
5	18	47	0	32	0	7	14	12	12	223.11	1		2.495753
14	43	42	0	43	12	0	16	10	13	484.87	0		9.957755
2	6	13	0	14	19	0	22	5	6	156.84	0		12.035036
14	45	79	0	43	12	13	13	12	6	271.38	0		17.847828


