Name:				219_n100_m200_bt10_17576
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		222.98
Calculation_Time:		0.24
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		16 7 21 10 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	23	9	0	0	0	0	25	10	8	2326.44	0		87.202554
13	22	2	0	0	10	0	17	5	12	306.95	0		61.551498
10	17	3	0	17	10	0	32	11	7	1260.48	0		161.832842
10	18	4	0	0	15	0	17	10	9	1211.50	0		39.138222
10	19	5	0	0	0	8	14	6	13	483.53	0		14.679229
21	35	7	0	0	15	9	21	7	7	385.68	1		5.203176
21	34	5	0	14	0	8	14	6	13	483.53	0		14.679229
21	36	8	0	21	10	7	21	7	11	1469.52	0		22.476816
7	11	6	0	28	0	0	31	9	10	2291.17	0		23.255772
16	27	6	0	28	0	10	31	9	10	2291.17	0		23.255772
7	12	8	0	21	10	18	21	7	11	1469.52	0		22.476816
16	26	6	0	28	0	20	31	9	10	2291.17	0		23.255772
7	10	1	1	42	9	7	13	7	10	746.04	0		83.061017


