Name:				182_n100_m200_bt3_14901
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		249.21
Calculation_Time:		0.44
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		16 5 12 3 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	14	1	0	0	0	0	21	11	7	519.16	0		4.543962
3	6	3	0	0	11	0	26	9	7	882.65	0		89.963855
8	16	2	0	21	0	0	33	8	6	504.39	1		6.077369
8	15	2	0	21	0	6	33	8	6	504.39	1		6.077369
3	5	1	0	0	8	7	21	11	7	519.16	0		4.543962
12	24	2	0	21	0	12	33	8	6	504.39	1		6.077369
5	9	2	0	21	0	18	33	8	6	504.39	1		6.077369
12	25	3	0	0	8	14	26	9	7	882.65	0		89.963855
16	35	3	0	0	8	21	26	9	7	882.65	0		89.963855
12	26	3	0	26	8	0	26	9	7	882.65	0		89.963855
5	10	2	0	26	17	0	33	8	6	504.39	1		6.077369
5	8	1	0	26	8	7	21	11	7	519.16	0		4.543962
16	36	3	0	26	8	14	26	9	7	882.65	0		89.963855
16	34	1	0	26	8	21	21	11	7	519.16	0		4.543962


