Name:				274_n100_m200_bt3_21409
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		157.28
Calculation_Time:		0.15
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		22 15 2 10 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	32	2	0	0	0	0	20	8	9	824.67	0		58.758494
17	33	2	0	0	8	0	20	8	9	824.67	0		58.758494
17	34	3	0	0	16	0	19	5	13	376.31	1		5.014902
10	17	1	0	0	0	9	15	12	10	852.43	0		11.724607
10	18	3	0	0	16	13	19	5	13	376.31	1		5.014902
10	19	3	0	19	16	0	19	5	13	376.31	1		5.014902
2	3	1	0	0	0	19	15	12	10	852.43	0		11.724607
2	4	1	0	20	0	0	15	12	10	852.43	0		11.724607
2	5	2	0	15	0	10	20	8	9	824.67	0		58.758494
15	28	1	0	35	0	0	15	12	10	852.43	0		11.724607
15	29	1	0	35	0	10	15	12	10	852.43	0		11.724607
15	30	3	0	19	16	13	19	5	13	376.31	1		5.014902
22	43	1	0	35	0	20	15	12	10	852.43	0		11.724607
22	44	2	0	38	12	0	20	8	9	824.67	0		58.758494
22	45	2	0	38	12	9	20	8	9	824.67	0		58.758494


