Name:				250_n100_m200_bt10_19684
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		152.03
Calculation_Time:		0.09
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		12 13 30 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	28	8	0	0	0	0	34	6	13	1451.58	0		16.064791
14	29	9	0	0	6	0	30	6	14	1665.64	0		37.880264
14	27	4	0	0	12	0	18	11	10	796.28	0		18.901319
30	55	9	0	0	0	13	30	6	14	1665.64	0		37.880264
30	56	9	0	0	6	14	30	6	14	1665.64	0		37.880264
13	26	9	0	18	12	0	30	6	14	1665.64	0		37.880264
13	25	3	0	34	0	0	19	12	9	350.26	0		17.257089
12	22	8	0	18	18	0	34	6	13	1451.58	0		16.064791
12	23	9	0	18	12	14	30	6	14	1665.64	0		37.880264
12	24	10	0	18	18	13	24	6	7	108.22	0		4.167522


