Name:				187_n100_m200_bt10_15319
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		217.78
Calculation_Time:		0.05
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		1 8 10 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	14	7	0	0	0	0	18	14	13	703.21	0		11.233470
7	13	1	0	0	14	0	24	8	7	873.60	0		18.661479
10	20	7	0	0	0	13	18	14	13	703.21	0		11.233470
10	21	7	0	18	0	0	18	14	13	703.21	0		11.233470
10	19	3	0	0	14	7	28	8	10	255.42	0		15.033162
8	16	5	0	18	0	13	22	13	8	591.75	0		6.974588
8	15	4	0	0	14	17	32	5	12	443.27	1		7.612419
1	2	10	0	18	0	21	22	11	8	445.02	0		46.850145
1	3	10	0	32	14	0	22	11	8	445.02	0		46.850145
1	1	1	0	32	14	8	24	8	7	873.60	0		18.661479


