Name:				271_n100_m200_bt3_21197
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		219.07
Calculation_Time:		0.09
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			13
Customer_Sequence:		11 9 2 10 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	9	2	0	0	0	0	22	9	12	870.42	0		38.260607
4	8	1	0	0	9	0	25	5	6	275.83	0		8.231674
4	10	3	0	0	14	0	14	10	14	848.55	1		7.673454
10	21	1	0	0	9	6	25	5	6	275.83	0		8.231674
10	22	3	0	0	0	12	14	10	14	848.55	1		7.673454
10	23	3	0	0	14	14	14	10	14	848.55	1		7.673454
2	4	2	0	14	14	0	22	9	12	870.42	0		38.260607
2	5	2	1	14	0	12	22	9	12	870.42	0		38.260607
9	19	1	1	14	0	24	25	5	6	275.83	0		8.231674
9	20	3	0	25	0	0	14	10	14	848.55	1		7.673454
11	25	2	0	36	10	0	22	9	12	870.42	0		38.260607
11	26	2	0	23	10	12	22	9	12	870.42	0		38.260607
11	24	1	1	19	0	24	25	5	6	275.83	0		8.231674


