Name:				274_n100_m200_bt3_21400
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		204.65
Calculation_Time:		0.15
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		3 20 2 14 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	43	1	0	0	0	0	15	12	10	852.43	0		11.724607
22	44	2	0	0	12	0	20	8	9	824.67	0		58.758494
22	45	2	0	0	12	9	20	8	9	824.67	0		58.758494
14	25	2	0	0	0	10	20	8	9	824.67	0		58.758494
14	26	2	0	0	12	18	20	8	9	824.67	0		58.758494
14	27	3	0	0	20	0	19	5	13	376.31	1		5.014902
2	3	1	0	20	0	0	15	12	10	852.43	0		11.724607
2	4	1	0	20	12	0	15	12	10	852.43	0		11.724607
2	5	2	0	0	0	19	20	8	9	824.67	0		58.758494
20	38	1	0	20	0	10	15	12	10	852.43	0		11.724607
20	39	1	0	20	12	10	15	12	10	852.43	0		11.724607
20	40	2	0	20	0	20	20	8	9	824.67	0		58.758494
3	6	1	0	20	8	20	15	12	10	852.43	0		11.724607
3	7	1	0	35	8	0	15	12	10	852.43	0		11.724607
3	8	3	0	35	20	0	19	5	13	376.31	1		5.014902


