Name:				223_n100_m200_bt100_17790
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		139.68
Calculation_Time:		0.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		53 12 75 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
75	147	44	0	0	0	0	32	14	9	1193.64	0		35.325086
75	148	72	0	0	14	0	27	7	9	335.87	0		10.534487
75	149	85	0	0	0	9	13	11	10	485.12	1		20.977371
12	16	60	0	0	11	9	25	12	14	1252.27	0		17.522843
12	17	69	0	13	0	9	24	6	11	791.25	0		33.048854
12	18	98	0	27	14	0	27	10	13	474.46	1		4.474080
53	99	2	0	37	0	0	22	14	9	1175.14	0		99.112063
53	100	56	0	13	0	20	21	6	9	392.35	0		31.199146
53	101	90	0	25	6	9	32	8	10	640.18	1		3.040796


