Name:				104_n060_m200_bt100_9157
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		120.12
Calculation_Time:		0.05
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			11
Customer_Sequence:		14 16 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	15	0	0	0	0	30	10	9	831.20	0		25.156874
1	2	24	0	0	10	0	27	6	8	241.27	0		17.148750
1	5	99	0	0	0	9	31	11	7	719.16	1		16.648467
1	4	93	0	0	16	0	22	8	11	1113.98	1		97.030928
1	3	83	0	0	0	16	31	10	6	603.16	1		4.550831
16	51	77	0	31	0	0	25	12	14	722.93	0		34.411967
16	52	87	0	27	12	0	19	13	10	555.36	0		12.475722
16	53	99	0	0	0	22	31	11	7	719.16	1		16.648467
14	43	42	0	27	12	10	16	10	13	484.87	0		9.957755
14	44	59	0	31	0	14	26	5	10	203.46	0		20.184698
14	45	79	0	27	12	23	13	12	6	271.38	0		17.847828


