Name:				185_n100_m200_bt3_15235
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		151.28
Calculation_Time:		0.31
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		5 39 13 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	50	2	0	0	0	0	33	7	10	853.36	0		18.456853
24	51	2	0	0	7	0	33	7	10	853.36	0		18.456853
24	52	3	0	0	14	0	28	8	7	746.33	0		15.619273
13	27	1	0	0	0	10	25	6	11	1201.19	1		10.055702
5	12	2	0	0	14	7	33	7	10	853.36	0		18.456853
13	28	2	0	0	6	10	33	7	10	853.36	0		18.456853
39	81	3	0	0	6	20	28	8	7	746.33	0		15.619273
39	79	1	0	33	0	0	25	6	11	1201.19	1		10.055702
39	80	1	0	33	6	0	25	6	11	1201.19	1		10.055702
5	11	2	0	0	14	17	33	7	10	853.36	0		18.456853
13	29	3	0	28	14	0	28	8	7	746.33	0		15.619273
5	10	1	0	33	14	7	25	6	11	1201.19	1		10.055702


