Name:				274_n100_m200_bt3_21456
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		331.51
Calculation_Time:		0.10
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			15
Customer_Sequence:		23 14 25 15 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	3	1	0	0	0	0	15	12	10	852.43	0		11.724607
2	4	1	0	0	12	0	15	12	10	852.43	0		11.724607
2	5	2	0	0	0	10	20	8	9	824.67	0		58.758494
15	28	1	0	0	8	10	15	12	10	852.43	0		11.724607
15	29	1	0	0	8	20	15	12	10	852.43	0		11.724607
15	30	3	0	15	8	0	19	5	13	376.31	1		5.014902
25	52	1	0	15	13	0	15	12	10	852.43	0		11.724607
25	53	3	0	0	20	10	19	5	13	376.31	1		5.014902
25	54	3	0	15	13	10	19	5	13	376.31	1		5.014902
14	25	2	0	0	0	19	20	8	9	824.67	0		58.758494
14	26	2	0	20	0	0	20	8	9	824.67	0		58.758494
14	27	3	0	15	8	13	19	5	13	376.31	1		5.014902
23	46	1	0	34	8	0	15	12	10	852.43	0		11.724607
23	47	2	0	20	0	9	20	8	9	824.67	0		58.758494
23	48	3	0	30	20	0	19	5	13	376.31	1		5.014902


