Name:				247_n100_m200_bt10_19575
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		240.39
Calculation_Time:		0.17
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		19 9 10 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	27	9	0	0	0	0	15	13	11	1165.69	0		19.082620
11	28	10	0	0	13	0	16	6	11	330.50	0		46.650011
11	26	2	0	0	0	11	17	10	12	390.44	1		3.248763
10	24	2	0	0	10	11	17	10	12	390.44	1		3.248763
10	23	2	0	17	0	0	17	10	12	390.44	1		3.248763
10	25	7	0	16	10	0	19	12	11	384.84	0		10.975849
9	21	9	0	17	10	11	15	13	11	1165.69	0		19.082620
9	22	9	0	35	0	0	15	13	11	1165.69	0		19.082620
9	20	3	0	17	10	22	17	14	7	446.48	0		15.475442
19	43	5	0	34	0	11	16	14	9	1536.95	0		123.078615
19	42	3	0	34	0	20	17	14	7	446.48	0		15.475442
19	41	2	0	17	0	12	17	10	12	390.44	1		3.248763


