Name:				320_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		360.90
Calculation_Time:		11.19
Total_Iterations:		8017
ConstraintSet:			P13

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			94
Customer_Sequence:		20 18 2 10 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	320	2	0	0	0	0	12	4	5	120.42	0		25.776413
16	319	2	0	0	4	0	12	4	5	120.42	0		25.776413
16	318	2	0	0	8	0	12	4	5	120.42	0		25.776413
16	311	2	0	0	12	0	12	4	5	120.42	0		25.776413
16	312	2	0	0	16	0	12	4	5	120.42	0		25.776413
16	313	2	0	0	20	0	12	4	5	120.42	0		25.776413
16	314	2	0	0	0	5	12	4	5	120.42	0		25.776413
16	315	2	0	0	4	5	12	4	5	120.42	0		25.776413
16	316	2	0	0	8	5	12	4	5	120.42	0		25.776413
16	317	2	0	0	12	5	12	4	5	120.42	0		25.776413
16	308	1	0	0	16	5	9	5	4	63.57	0		22.202525
16	310	1	0	0	16	9	9	5	4	63.57	0		22.202525
16	309	1	0	0	0	10	9	5	4	63.57	0		22.202525
16	307	1	0	0	5	10	9	5	4	63.57	0		22.202525
16	321	3	0	0	21	5	12	3	5	111.44	1		5.730568
16	322	3	0	0	10	10	12	3	5	111.44	1		5.730568
16	323	3	0	0	13	10	12	3	5	111.44	1		5.730568
16	324	3	0	0	21	10	12	3	5	111.44	1		5.730568
16	325	3	0	0	10	15	12	3	5	111.44	1		5.730568
16	326	3	0	0	13	15	12	3	5	111.44	1		5.730568
10	208	2	0	12	0	0	12	4	5	120.42	0		25.776413
10	209	2	0	12	4	0	12	4	5	120.42	0		25.776413
10	210	2	0	12	8	0	12	4	5	120.42	0		25.776413
10	211	2	0	12	12	0	12	4	5	120.42	0		25.776413
10	212	2	0	12	16	0	12	4	5	120.42	0		25.776413
10	213	2	0	9	16	5	12	4	5	120.42	0		25.776413
10	200	1	0	0	16	13	9	5	4	63.57	0		22.202525
10	201	1	0	0	0	14	9	5	4	63.57	0		22.202525
10	202	1	0	0	5	14	9	5	4	63.57	0		22.202525
10	203	1	0	0	16	17	9	5	4	63.57	0		22.202525
10	204	1	0	0	0	18	9	5	4	63.57	0		22.202525
10	205	1	0	0	5	18	9	5	4	63.57	0		22.202525
10	206	1	0	0	16	21	9	5	4	63.57	0		22.202525
10	207	1	0	0	0	22	9	5	4	63.57	0		22.202525
10	214	3	0	0	21	15	12	3	5	111.44	1		5.730568
10	215	3	0	0	10	20	12	3	5	111.44	1		5.730568
2	37	2	0	9	16	10	12	4	5	120.42	0		25.776413
2	36	2	0	9	16	15	12	4	5	120.42	0		25.776413
2	35	2	0	9	16	20	12	4	5	120.42	0		25.776413
2	34	2	0	0	16	25	12	4	5	120.42	0		25.776413
2	33	2	0	12	20	0	12	4	5	120.42	0		25.776413
2	32	2	0	12	0	5	12	4	5	120.42	0		25.776413
2	31	2	0	9	0	10	12	4	5	120.42	0		25.776413
2	30	2	0	9	0	15	12	4	5	120.42	0		25.776413
2	23	1	0	0	5	22	9	5	4	63.57	0		22.202525
2	29	1	0	0	0	26	9	5	4	63.57	0		22.202525
