Name:				327_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		519.51
Calculation_Time:		196.49
Total_Iterations:		9008
ConstraintSet:			P13

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			71
Customer_Sequence:		5 20 8 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	332	44	0	0	0	0	13	7	8	78.94	0		6.459443
17	329	32	0	0	7	0	17	4	8	60.47	0		3.916172
17	331	37	0	0	11	0	14	4	8	54.69	0		5.109371
17	323	2	0	0	15	0	17	5	5	35.62	0		12.212069
17	330	35	0	0	20	0	17	4	6	50.63	0		4.003278
17	336	67	0	0	15	5	17	4	6	37.11	0		4.901990
17	327	20	0	0	20	6	15	3	7	33.38	0		4.022181
17	325	16	0	0	0	8	13	6	4	32.95	0		3.983380
17	326	16	0	0	6	8	13	6	4	32.95	0		3.983380
17	338	69	0	0	15	11	15	3	6	43.20	0		25.736588
8	138	16	0	0	0	12	13	6	4	32.95	0		3.983380
17	324	12	0	0	6	12	6	6	7	20.38	0		4.139555
17	340	91	0	13	0	0	17	3	4	21.94	0		6.224831
17	341	91	0	13	3	0	17	3	4	21.94	0		6.224831
17	328	24	0	0	12	8	6	2	7	9.65	0		3.781395
17	334	57	0	13	0	4	16	6	3	40.92	1		1.123023
17	339	83	0	14	11	0	9	4	7	20.61	1		0.851451
17	335	61	0	17	7	0	10	4	6	29.81	1		1.010815
17	333	55	0	0	20	13	8	3	4	8.56	1		0.529851
8	140	34	0	17	15	0	16	7	8	73.01	0		5.047887
8	141	44	0	17	15	8	13	7	8	78.94	0		6.459443
8	133	2	0	27	6	0	17	5	5	35.62	0		12.212069
17	337	69	0	0	15	17	15	3	6	43.20	0		25.736588
8	132	1	0	0	0	16	12	4	6	36.33	0		14.732825
8	149	89	0	0	15	23	15	3	6	29.96	0		4.945354
8	148	78	0	0	0	22	12	3	7	36.27	0		3.639183
8	137	12	0	0	6	19	6	6	7	20.38	0		4.139555
8	146	72	0	17	15	16	10	4	5	23.40	0		4.941147
8	147	72	0	17	15	21	10	4	5	23.40	0		4.941147
8	145	66	0	0	4	16	12	2	8	16.67	0		2.185726
8	135	9	0	6	12	8	8	3	8	26.83	0		7.331028
8	136	9	0	6	12	16	8	3	8	26.83	0		7.331028
8	139	29	0	17	22	0	11	3	3	16.26	0		9.886717
